Time,LMP,Energy,Congestion,Loss,hour,day_of_week,month,quarter,is_weekend,is_monday,is_summer,is_winter,is_peak_hour,is_offpeak_hour,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lmp_lag_24h,lmp_lag_48h,lmp_lag_72h,lmp_lag_168h,congestion_lag_24h,congestion_lag_168h,spike_lag_24h,lmp_roll_24h_mean,lmp_roll_48h_mean,lmp_roll_7d_mean,lmp_roll_24h_std,lmp_roll_7d_std,lmp_roll_24h_max,lmp_roll_24h_min,lmp_vs_7d_avg,is_holiday,is_day_before_holiday
2021-01-09 09:00:00-05:00,30.28,32.02,-0.45,-1.29,9,5,1,1,1,0,0,1,0,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,35.54,29.91,36.86,21.99,0.05,0.0,0,28.158333333333335,27.825208333333332,25.117023809523808,5.2208309072712735,5.497585486290361,39.03,21.76,1.4149765620926806,0,0
2021-01-09 10:00:00-05:00,29.3,30.95,-0.41,-1.24,10,5,1,1,1,0,0,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,34.35,30.31,34.99,22.86,0.04,0.0,0,28.326666666666668,27.811875,25.189166666666672,5.356587708985836,5.5388416628450265,39.03,21.76,1.3636814768253547,0,0
2021-01-09 11:00:00-05:00,27.86,29.38,-0.34,-1.18,11,5,1,1,1,0,0,1,0,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,32.97,30.6,32.77,22.46,0.03,0.0,0,28.425416666666663,27.816041666666667,25.25255952380952,5.421768505929059,5.566682431201627,39.03,21.76,1.305610228100405,0,0
2021-01-09 12:00:00-05:00,26.75,27.14,0.02,-0.41,12,5,1,1,1,0,0,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,30.79,28.92,29.57,21.94,0.03,0.0,0,28.503333333333334,27.841458333333335,25.30565476190476,5.442582240928981,5.576756793619994,39.03,21.76,1.216724099403719,0,0
2021-01-09 13:00:00-05:00,24.48,24.58,0.01,-0.11,13,5,1,1,1,0,0,1,0,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,28.94,26.91,28.35,21.22,0.02,0.0,0,28.58791666666667,27.85375,25.351904761904763,5.4325084118598195,5.574472177949376,39.03,21.76,1.1415315839891809,0,0
2021-01-09 14:00:00-05:00,23.27,23.37,0.01,-0.11,14,5,1,1,1,0,0,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,27.96,26.65,27.05,20.89,0.03,0.0,0,28.642500000000002,27.872708333333332,25.392797619047617,5.41875426884142,5.568215500767574,39.03,21.76,1.1010996275190519,0,0
2021-01-09 15:00:00-05:00,22.74,22.89,0.01,-0.16,15,5,1,1,1,0,0,1,0,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,26.65,25.83,26.39,20.78,0.02,0.0,0,28.676666666666666,27.878125,25.428928571428568,5.402811399122952,5.556480387283716,39.03,21.76,1.0480189884973528,0,0
2021-01-09 16:00:00-05:00,23.19,23.3,0.01,-0.12,16,5,1,1,1,0,0,1,1,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,27.78,27.55,26.99,21.02,0.03,0.0,0,28.68625,27.894583333333333,25.468154761904763,5.400929720689415,5.549633276968799,39.03,21.76,1.0907739590758767,0,0
2021-01-09 17:00:00-05:00,28.12,28.09,0.01,0.02,17,5,1,1,1,0,0,1,1,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,32.5,33.36,35.5,23.9,0.04,0.0,0,28.65041666666667,27.832083333333333,25.51613095238095,5.371344645161173,5.575470649620954,39.03,21.76,1.2737040760863227,0,0
2021-01-09 18:00:00-05:00,30.51,31.42,-0.06,-0.85,18,5,1,1,1,0,0,1,1,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,37.48,34.82,35.07,25.3,0.03,0.0,0,28.76125,27.882291666666664,25.598214285714285,5.529304785689032,5.6494439683398445,39.03,21.76,1.4641646320195325,0,0
2021-01-09 19:00:00-05:00,27.91,28.54,0.02,-0.65,19,5,1,1,1,0,0,1,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,30.89,30.94,33.24,23.85,0.01,0.0,0,28.75916666666667,27.833333333333332,25.645119047619048,5.528457538375721,5.660527681977838,39.03,21.76,1.2045177073517193,0,0
2021-01-09 20:00:00-05:00,25.97,26.56,0.01,-0.6,20,5,1,1,1,0,0,1,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,31.03,30.19,31.47,22.4,0.01,0.0,0,28.79416666666667,27.82416666666667,25.7002380952381,5.540555549500573,5.6676478611766745,39.03,21.76,1.2073818104334775,0,0
2021-01-09 21:00:00-05:00,24.79,25.35,0.01,-0.57,21,5,1,1,1,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,28.3,27.0,28.64,22.08,0.01,0.0,0,28.848333333333333,27.817083333333333,25.74464285714286,5.52859418145233,5.658557389297436,39.03,21.76,1.0992578206284247,0,0
2021-01-09 22:00:00-05:00,23.95,24.68,0.19,-0.92,22,5,1,1,1,0,0,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,25.72,25.0,24.39,20.94,0.0,0.0,0,28.878333333333334,27.844791666666666,25.777738095238096,5.5087216750126125,5.641933853533011,39.03,21.76,0.9977601566504873,0,0
2021-01-09 23:00:00-05:00,22.43,23.09,0.13,-0.79,23,5,1,1,1,0,0,1,0,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,23.5,22.71,22.73,20.06,0.0,0.0,0,28.91125,27.860833333333332,25.79952380952381,5.472502259319864,5.62591222777598,39.03,21.76,0.9108695250927481,0,0
2021-01-10 00:00:00-05:00,23.78,24.61,0.0,-0.83,0,6,1,1,1,0,0,1,0,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,23.69,22.6,21.6,19.67,0.0,0.0,0,28.956666666666663,27.904375,25.825595238095236,5.422138729855337,5.60577137399147,39.03,21.76,0.917307027450619,0,0
2021-01-10 01:00:00-05:00,22.92,23.82,0.1,-1.0,1,6,1,1,1,0,0,1,0,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,23.45,21.82,20.88,19.54,0.0,0.0,0,29.024583333333336,27.957916666666666,25.852500000000003,5.338421830927908,5.58327965237697,39.03,21.76,0.9070689488444056,0,0
2021-01-10 02:00:00-05:00,23.08,23.64,0.36,-0.92,2,6,1,1,1,0,0,1,0,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,23.39,21.76,20.58,19.43,0.0,0.0,0,29.0925,28.016458333333333,25.88190476190476,5.251645083871973,5.557007008190558,39.03,21.82,0.9037201942890787,0,0
2021-01-10 03:00:00-05:00,23.15,23.82,0.26,-0.93,3,6,1,1,1,0,0,1,0,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,23.65,21.82,20.76,19.47,0.0,0.0,0,29.16875,28.076666666666668,25.9125,5.153837162736143,5.53026173975334,39.03,22.19,0.912686927158707,0,0
2021-01-10 04:00:00-05:00,23.52,23.53,0.0,-0.01,4,6,1,1,1,0,0,1,0,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,23.78,22.19,21.02,19.28,0.0,0.0,0,29.235,28.13416666666667,25.943690476190476,5.069762021685227,5.50314233146734,39.03,23.39,0.9166005130158265,0,0
2021-01-10 05:00:00-05:00,23.29,23.61,0.0,-0.32,5,6,1,1,1,0,0,1,0,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,23.67,23.79,21.19,18.96,0.0,0.0,0,29.23,28.18583333333333,25.97547619047619,5.075421593111869,5.474248786078762,39.03,23.39,0.9112441222031771,0,0
2021-01-10 06:00:00-05:00,23.48,24.46,0.07,-1.05,6,6,1,1,1,0,0,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,23.81,28.19,24.89,19.23,0.01,0.0,0,29.0475,28.163333333333338,26.003809523809526,5.191855034152275,5.450456203454626,39.03,23.39,0.9156350717843538,0,0
2021-01-10 07:00:00-05:00,25.18,26.06,0.01,-0.89,7,6,1,1,1,0,0,1,0,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,27.56,39.03,31.08,19.73,0.03,0.0,0,28.569583333333338,28.09,26.04952380952381,4.74137154910547,5.430958915508815,38.27,23.39,1.0579847908745248,0,0
2021-01-10 08:00:00-05:00,27.5,28.22,0.01,-0.73,8,6,1,1,1,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,29.95,38.27,30.75,20.63,-0.26,0.0,0,28.222916666666663,28.073333333333334,26.103452380952383,4.283320003644757,5.424397092588091,37.48,23.39,1.1473578116377599,0,0
2021-01-10 09:00:00-05:00,28.98,29.57,0.01,-0.6,9,6,1,1,1,0,0,1,0,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,30.28,35.54,29.91,21.14,-0.45,0.0,0,28.00375,28.081041666666668,26.152797619047618,4.01906414858421,5.424460007960089,37.48,23.39,1.1578111237302757,0,0
2021-01-10 10:00:00-05:00,27.44,28.06,0.01,-0.63,10,6,1,1,1,0,0,1,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,29.3,34.35,30.31,21.93,-0.41,0.0,0,27.793333333333333,28.060000000000002,26.191130952380956,3.7985061899860653,5.423806187870942,37.48,23.39,1.1186993052446415,0,0
2021-01-10 11:00:00-05:00,25.92,26.52,0.01,-0.61,11,6,1,1,1,0,0,1,0,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,27.86,32.97,30.6,21.37,-0.34,0.0,0,27.580416666666668,28.002916666666664,26.22327380952381,3.635438469059678,5.4175594409140455,37.48,23.39,1.0624150211893741,0,0
2021-01-10 12:00:00-05:00,23.9,24.44,0.01,-0.55,12,6,1,1,1,0,0,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,26.75,30.79,28.92,20.64,0.02,0.0,0,27.41208333333333,27.957708333333333,26.25190476190476,3.5733652135312863,5.407488149472339,37.48,23.39,1.0189736799143827,0,0
2021-01-10 13:00:00-05:00,23.54,23.82,0.0,-0.28,13,6,1,1,1,0,0,1,0,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,24.48,28.94,26.91,19.98,0.01,0.0,0,27.226250000000004,27.907083333333333,26.271309523809528,3.606270881937902,5.395158237402806,37.48,23.39,0.9318149891924469,0,0
2021-01-10 14:00:00-05:00,22.63,22.88,0.03,-0.28,14,6,1,1,1,0,0,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,23.27,27.96,26.65,19.69,0.01,0.0,0,27.030833333333334,27.836666666666662,26.285476190476192,3.6908605296428485,5.3840566156150595,37.48,23.27,0.8852797579688221,0,0
2021-01-10 15:00:00-05:00,22.59,22.82,0.04,-0.27,15,6,1,1,1,0,0,1,0,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,22.74,26.65,25.83,20.19,0.01,0.0,0,26.86791666666667,27.772291666666664,26.29714285714286,3.793275490822607,5.3741698863632505,37.48,22.74,0.8647327249022163,0,0
2021-01-10 16:00:00-05:00,23.73,23.66,0.14,-0.07,16,6,1,1,1,0,0,1,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,23.19,27.78,27.55,20.74,0.01,0.0,0,26.676666666666666,27.681458333333335,26.310059523809525,3.860406226277771,5.364008633400043,37.48,22.74,0.8814119169519173,0,0
2021-01-10 17:00:00-05:00,28.55,28.64,0.01,-0.1,17,6,1,1,1,0,0,1,1,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,28.12,32.5,33.36,23.2,0.01,0.29,0,26.49416666666667,27.57229166666667,26.335178571428575,3.672077858257035,5.362535705193784,37.48,22.74,1.0677732799012727,0,0
2021-01-10 18:00:00-05:00,31.32,32.400000000000006,0.01,-1.09,18,6,1,1,1,0,0,1,1,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,30.51,37.48,34.82,24.67,-0.06,0.32,0,26.20375,27.4825,26.36619047619048,2.974893220590139,5.371570629654778,31.03,22.74,1.1571637558922863,0,0
2021-01-10 19:00:00-05:00,29.7,30.02,0.01,-0.33,19,6,1,1,1,0,0,1,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,27.91,30.89,30.94,23.57,0.02,0.48,0,26.079583333333336,27.419375,26.39035714285714,2.8294268572592287,5.369315001400091,31.03,22.74,1.0575832622846548,0,0
2021-01-10 20:00:00-05:00,27.67,27.540000000000003,0.57,-0.44,20,6,1,1,1,0,0,1,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,25.97,31.03,30.19,22.79,0.01,0.39,0,25.868749999999995,27.331458333333334,26.411607142857147,2.6256979403414187,5.360485089582593,30.51,22.74,0.9832798079848549,0,0
2021-01-10 21:00:00-05:00,27.33,26.72,0.82,-0.21,21,6,1,1,1,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,24.79,28.3,27.0,21.68,0.01,0.58,0,25.7225,27.285416666666663,26.427738095238098,2.581776014937096,5.351442102620727,30.51,22.74,0.9380295775092006,0,0
2021-01-10 22:00:00-05:00,25.42,24.24,1.17,0.01,22,6,1,1,1,0,0,1,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,23.95,25.72,25.0,20.76,0.19,0.46,0,25.648749999999996,27.263541666666665,26.445654761904763,2.6070078008922732,5.337980918594837,30.51,22.74,0.9056308197178851,0,0
2021-01-10 23:00:00-05:00,23.38,22.65,1.24,-0.51,23,6,1,1,1,0,0,1,0,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,22.43,23.5,22.71,19.57,0.13,0.37,0,25.604166666666668,27.257708333333337,26.459761904761905,2.6540763015582045,5.324117643843548,30.51,22.43,0.8477022612952282,0,0
2021-01-11 00:00:00-05:00,25.54,22.53,2.94,0.07,0,0,1,1,0,1,0,1,0,1,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,23.78,23.69,22.6,19.8,0.0,0.57,0,25.607916666666668,27.282291666666666,26.484226190476193,2.651316291902999,5.302129218336036,30.51,22.43,0.8978929506557137,0,0
2021-01-11 01:00:00-05:00,25.89,21.67,4.41,-0.19,1,0,1,1,0,1,0,1,0,1,0.25881904510252074,0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,22.92,23.45,21.82,19.67,0.1,0.59,0,25.58583333333333,27.305208333333336,26.50434523809524,2.672196485659529,5.2819959301239,30.51,22.43,0.8647638639666002,0,0
2021-01-11 02:00:00-05:00,26.22,21.34,5.02,-0.14,2,0,1,1,0,1,0,1,0,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,23.08,23.39,21.76,18.86,0.36,0.68,0,25.572916666666668,27.332708333333333,26.52607142857143,2.68399520372584,5.260184764373438,30.51,22.43,0.8700873803400966,0,0
2021-01-11 03:00:00-05:00,26.6,21.380000000000003,5.36,-0.14,3,0,1,1,0,1,0,1,0,1,0.7071067811865476,0.7071067811865476,0.0,1.0,0.49999999999999994,0.8660254037844387,23.15,23.65,21.82,19.21,0.26,0.63,0,25.552083333333332,27.36041666666667,26.547976190476188,2.7014536814007655,5.238241986888555,30.51,22.43,0.8720062061945355,0,0
2021-01-11 04:00:00-05:00,27.2,21.67,6.27,-0.74,4,0,1,1,0,1,0,1,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,23.52,23.78,22.19,20.11,0.0,0.7,0,25.54125,27.388125000000002,26.573214285714286,2.709378739152952,5.213169105397534,30.51,22.43,0.8851018076742154,0,0
2021-01-11 05:00:00-05:00,30.44,23.44,7.82,-0.82,5,0,1,1,0,1,0,1,0,1,0.9659258262890683,0.25881904510252074,0.0,1.0,0.49999999999999994,0.8660254037844387,23.29,23.67,23.79,21.09,0.0,1.03,0,25.52541666666667,27.377708333333334,26.598988095238095,2.7218711261807305,5.185936722375252,30.51,22.43,0.8755972188344079,0,0
2021-01-11 06:00:00-05:00,37.39,28.040000000000003,9.59,-0.24,6,0,1,1,0,1,0,1,0,0,1.0,6.123233995736766e-17,0.0,1.0,0.49999999999999994,0.8660254037844387,23.48,23.81,28.19,29.75,0.07,5.91,0,25.511666666666667,27.279583333333335,26.624285714285715,2.7317292925061873,5.160076192566162,30.51,22.43,0.8819015936041208,0,0
2021-01-11 07:00:00-05:00,44.63,33.620000000000005,10.7,0.31,7,0,1,1,0,1,0,1,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,25.18,27.56,39.03,35.45,0.01,7.01,0,25.412499999999998,26.991041666666664,26.65672619047619,2.6971180271122797,5.1335368504801915,30.51,22.43,0.9446021173071213,0,0
2021-01-11 08:00:00-05:00,43.0,32.21,11.9,-1.11,8,0,1,1,0,1,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.49999999999999994,0.8660254037844387,27.5,29.95,38.27,32.19,0.01,5.97,0,25.31041666666667,26.766666666666666,26.697619047619046,2.560832879403107,5.112561287639936,30.51,22.43,1.0300544011415322,0,0
2021-01-11 09:00:00-05:00,40.49,31.31,10.26,-1.08,9,0,1,1,0,1,0,1,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.49999999999999994,0.8660254037844387,28.98,30.28,35.54,31.45,0.01,5.31,0,25.256249999999998,26.63,26.744285714285713,2.46302714507807,5.0972867705155185,30.51,22.43,1.08359596175418,0,0
2021-01-11 10:00:00-05:00,41.01,30.270000000000003,11.58,-0.84,10,0,1,1,0,1,0,1,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,27.44,29.3,34.35,28.64,0.01,3.17,0,25.178749999999997,26.486041666666665,26.777083333333334,2.3572484189613485,5.083833406082303,30.51,22.43,1.0247568661012993,0,0
2021-01-11 11:00:00-05:00,37.14,28.0,9.93,-0.79,11,0,1,1,0,1,0,1,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,25.92,27.86,32.97,26.71,0.01,2.25,0,25.097916666666666,26.339166666666667,26.804166666666667,2.2937134864605775,5.066947186661329,30.51,22.43,0.9670138349137262,0,0
2021-01-11 12:00:00-05:00,33.31,25.660000000000004,8.07,-0.42,12,0,1,1,0,1,0,1,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,23.9,26.75,30.79,25.05,0.01,1.91,0,24.979166666666668,26.195624999999996,26.823571428571427,2.2781856180182185,5.049411098136214,30.51,22.43,0.8910073762415786,0,0
2021-01-11 13:00:00-05:00,30.77,24.09,6.97,-0.29,13,0,1,1,0,1,0,1,0,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,23.54,24.48,28.94,24.74,0.0,2.57,0,24.939999999999998,26.083125,26.844761904761906,2.2951574730477824,5.027943586540948,30.51,22.43,0.8768936034342072,0,0
2021-01-11 14:00:00-05:00,28.77,22.78,6.41,-0.42,14,0,1,1,0,1,0,1,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.49999999999999994,0.8660254037844387,22.63,23.27,27.96,23.79,0.03,2.35,0,24.91333333333333,25.972083333333334,26.8622619047619,2.3189984094838296,5.007968704152771,30.51,22.43,0.8424458104173408,0,0
2021-01-11 15:00:00-05:00,28.0,22.56,6.01,-0.57,15,0,1,1,0,1,0,1,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,22.59,22.74,26.65,23.74,0.04,2.67,0,24.907083333333333,25.8875,26.87654761904762,2.3253040552313773,4.9922198137078775,30.51,22.43,0.8405097380881721,0,0
2021-01-11 16:00:00-05:00,28.52,23.01,5.94,-0.43,16,0,1,1,0,1,0,1,1,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,23.73,23.19,27.78,25.37,0.14,3.54,0,24.929583333333337,25.803124999999998,26.894345238095237,2.3105325551495532,4.975513410740263,30.51,22.43,0.8823416145631605,0,0
2021-01-11 17:00:00-05:00,36.0,28.92,7.67,-0.59,17,0,1,1,0,1,0,1,1,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,28.55,28.12,32.5,31.23,0.01,4.76,0,24.9475,25.720833333333335,26.926190476190474,2.3378534375901965,4.968843141727697,30.51,22.43,1.0603059510124682,0,0
2021-01-11 18:00:00-05:00,37.69,31.43,7.32,-1.06,18,0,1,1,0,1,0,1,1,0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,0.8660254037844387,31.32,30.51,37.48,29.72,0.01,4.08,0,24.981250000000003,25.5925,26.96577380952381,2.425837932326306,4.977242881658731,31.32,22.43,1.1614723249268804,0,0
2021-01-11 19:00:00-05:00,36.62,30.34,7.32,-1.04,19,0,1,1,0,1,0,1,1,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,0.8660254037844387,29.7,27.91,30.89,29.33,0.01,4.07,0,25.05583333333333,25.567708333333332,27.002261904761905,2.544417447064782,4.974668249689439,31.32,22.43,1.0999078560438058,0,0
2021-01-11 20:00:00-05:00,33.38,28.15000000000001,6.01,-0.78,20,0,1,1,0,1,0,1,1,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,27.67,25.97,31.03,26.85,0.57,2.49,0,25.12666666666667,25.497708333333332,27.031309523809526,2.5941500520890743,4.964161447181305,31.32,22.43,1.0236278037372888,0,0
2021-01-11 21:00:00-05:00,29.12,26.53,3.36,-0.77,21,0,1,1,0,1,0,1,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,0.8660254037844387,27.33,24.79,28.3,23.95,0.82,0.77,0,25.232499999999998,25.477500000000003,27.06494047619048,2.631363095266512,4.946798879893171,31.32,22.43,1.0097934641327846,0,0
2021-01-11 22:00:00-05:00,26.28,24.08,2.39,-0.19,22,0,1,1,0,1,0,1,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,0.8660254037844387,25.42,23.95,25.72,21.58,1.17,0.39,0,25.293750000000003,25.471249999999998,27.092678571428575,2.6172833783541316,4.924247165563687,31.32,22.43,0.9382608638337979,0,0
2021-01-11 23:00:00-05:00,23.96,22.84,1.52,-0.4,23,0,1,1,0,1,0,1,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.49999999999999994,0.8660254037844387,23.38,22.43,23.5,20.78,1.24,0.0,0,25.333333333333332,25.46875,27.11535714285714,2.578993175078517,4.898098114691687,31.32,22.59,0.8622420083505657,0,0
2021-01-12 00:00:00-05:00,23.34,22.4,1.41,-0.47,0,1,1,1,0,0,0,1,0,1,0.0,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,25.54,23.78,23.69,20.58,2.94,0.64,0,25.406666666666666,25.507291666666664,27.149523809523814,2.5578398948206966,4.8666832401450515,31.32,22.59,0.940716315290981,0,0
2021-01-12 01:00:00-05:00,23.13,22.33,1.21,-0.41,1,1,1,1,0,0,0,1,0,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,25.89,22.92,23.45,20.21,4.41,0.6,0,25.530416666666667,25.558125000000004,27.18654761904762,2.503572194262466,4.832984224336853,31.32,22.59,0.9523092215600327,0,0
2021-01-12 02:00:00-05:00,23.04,22.3,1.15,-0.41,2,1,1,1,0,0,0,1,0,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,26.22,23.08,23.39,20.14,5.02,0.61,0,25.66125,25.61708333333333,27.23035714285714,2.451452652754234,4.790223563452217,31.32,22.59,0.96289592760181,0,0
2021-01-12 03:00:00-05:00,22.96,22.29,1.08,-0.41,3,1,1,1,0,0,0,1,0,1,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,26.6,23.15,23.65,20.18,5.36,0.58,0,25.805000000000003,25.678541666666664,27.274345238095233,2.3983708238501755,4.749893492645302,31.32,22.59,0.9752754747287812,0,0
2021-01-12 04:00:00-05:00,23.52,22.46,1.33,-0.27,4,1,1,1,0,0,0,1,0,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,27.2,23.52,23.78,20.17,6.27,0.53,0,25.958333333333332,25.749791666666667,27.316547619047622,2.3633131987450238,4.717242545306714,31.32,22.59,0.9957334425757978,0,0
2021-01-12 05:00:00-05:00,24.85,23.910000000000004,1.22,-0.28,5,1,1,1,0,0,0,1,0,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,30.44,23.29,23.67,21.46,7.82,0.61,0,26.256249999999998,25.890833333333333,27.37220238095238,2.4609644848417234,4.698459860485464,31.32,22.59,1.1120771202971385,0,0
2021-01-12 06:00:00-05:00,29.17,28.880000000000003,0.3,-0.01,6,1,1,1,0,0,0,1,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,37.39,23.48,23.81,25.7,9.59,0.57,0,26.835833333333337,26.17375,27.41767857142857,3.2802888481864434,4.75820601895499,37.39,22.59,1.3637186643133015,0,0
2021-01-12 07:00:00-05:00,39.83,39.47,0.45,-0.09,7,1,1,1,0,0,0,1,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,44.63,25.18,27.56,32.22,10.7,0.11,0,27.64625,26.529375,27.47232142857143,4.8705626962663136,4.901552848557559,44.63,22.59,1.6245441840813806,0,0
