Time,LMP,Energy,Congestion,Loss,hour,day_of_week,month,quarter,is_weekend,is_monday,is_summer,is_winter,is_peak_hour,is_offpeak_hour,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lmp_lag_24h,lmp_lag_48h,lmp_lag_72h,lmp_lag_168h,congestion_lag_24h,congestion_lag_168h,spike_lag_24h,lmp_roll_24h_mean,lmp_roll_48h_mean,lmp_roll_7d_mean,lmp_roll_24h_std,lmp_roll_7d_std,lmp_roll_24h_max,lmp_roll_24h_min,lmp_vs_7d_avg,is_holiday,is_day_before_holiday
2023-01-11 21:00:00-05:00,32.7,28.340000000000003,5.15,-0.79,21,2,1,1,0,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,34.38,32.59,31.71,33.51,0.97,0.46,0,37.374583333333334,34.79020833333333,36.290297619047614,7.9508845442650395,7.567097816994992,57.18,26.9,0.9473606516237288,0,0
2023-01-11 22:00:00-05:00,30.7,25.82,5.43,-0.55,22,2,1,1,0,0,0,1,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,31.72,29.45,29.89,30.71,1.08,0.75,0,37.469166666666666,34.82833333333333,36.308928571428574,7.865559443696275,7.551863238044299,57.18,26.9,0.8736143215462547,0,0
2023-01-11 23:00:00-05:00,30.36,24.93,5.89,-0.46,23,2,1,1,0,0,0,1,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,31.44,26.9,26.42,29.64,0.91,0.71,0,37.65833333333334,34.932916666666664,36.330595238095235,7.652014038185015,7.532501370001801,57.18,27.23,0.8653863167932053,0,0
2023-01-12 00:00:00-05:00,31.06,24.44,6.09,0.53,0,3,1,1,0,0,0,1,0,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,30.42,27.45,26.79,24.8,0.39,1.22,0,37.78208333333333,35.008541666666666,36.363035714285715,7.502295868406035,7.494923452284426,57.18,27.23,0.8365638182416406,0,0
2023-01-12 01:00:00-05:00,28.98,22.5,5.99,0.49,1,3,1,1,0,0,0,1,0,1,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,30.0,28.85,26.21,24.86,0.06,0.64,0,37.830000000000005,35.0875,36.405833333333334,7.446229860166526,7.437376591169917,57.18,27.23,0.82404376588001,0,0
2023-01-12 02:00:00-05:00,27.6,21.35,6.35,-0.1,2,3,1,1,0,0,0,1,0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,28.16,27.23,24.48,24.46,0.34,0.8,0,37.86875,35.16416666666667,36.43928571428572,7.390883522227316,7.387105497449823,57.18,27.77,0.7727923159854944,0,0
2023-01-12 03:00:00-05:00,27.51,20.51,7.09,-0.09,3,3,1,1,0,0,0,1,0,1,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,27.29,27.77,25.35,23.83,-0.05,0.93,0,37.848749999999995,35.20458333333333,36.46630952380953,7.41999139370185,7.344910622147414,57.18,27.29,0.7483619910093138,0,0
2023-01-12 04:00:00-05:00,27.13,20.09,7.14,-0.1,4,3,1,1,0,0,0,1,0,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,28.01,29.58,25.75,23.88,-0.08,1.05,0,37.78333333333334,35.251666666666665,36.49642857142857,7.502522281187239,7.29938643026525,57.18,27.29,0.7674723554163814,0,0
2023-01-12 05:00:00-05:00,27.65,21.68,5.81,0.16,5,3,1,1,0,0,0,1,0,1,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,31.14,32.96,29.92,27.86,0.07,1.42,0,37.7075,35.27708333333333,36.53434523809524,7.56235427455722,7.25451531000459,57.18,27.29,0.8523486543158182,0,0
2023-01-12 06:00:00-05:00,32.06,25.48,6.91,-0.33,6,3,1,1,0,0,0,1,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,36.47,37.03,36.19,33.14,3.04,1.17,0,37.68416666666667,35.28291666666667,36.567321428571425,7.565398875467728,7.241467204462818,57.18,27.29,0.9973385682962442,0,0
2023-01-12 07:00:00-05:00,39.09,31.290000000000006,7.97,-0.17,7,3,1,1,0,0,0,1,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,47.57,57.18,42.98,38.92,6.18,1.55,0,37.28375,35.37854166666667,36.647797619047616,6.692647368892867,7.288298177905059,50.97,27.29,1.2980316169197461,0,0
2023-01-12 08:00:00-05:00,36.28,31.730000000000004,5.65,-1.1,8,3,1,1,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,46.1,50.97,38.11,38.46,4.91,0.49,0,37.08083333333334,35.544999999999995,36.70940476190476,6.323282661971485,7.324318423043396,47.57,27.29,1.2558089759014657,0,0
2023-01-12 09:00:00-05:00,37.19,30.84,6.59,-0.24,9,3,1,1,0,0,0,1,0,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,41.86,46.96,37.17,35.26,3.64,0.37,0,36.86833333333333,35.64270833333334,36.74630952380952,6.056934700904019,7.334611783278361,47.57,27.29,1.139162014973969,0,0
2023-01-12 10:00:00-05:00,35.69,30.85,5.83,-0.99,10,3,1,1,0,0,0,1,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,39.67,44.18,33.32,35.09,1.72,0.0,0,36.680416666666666,35.775,36.7754761904762,5.887827885574245,7.33644816162237,47.57,27.29,1.0787079899259986,0,0
2023-01-12 11:00:00-05:00,34.46,29.640000000000004,5.77,-0.95,11,3,1,1,0,0,0,1,0,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,37.86,41.97,33.39,35.42,1.71,-0.01,0,36.509166666666665,35.868125,36.79714285714286,5.786182128415001,7.334230559209146,47.57,27.29,1.0288842301420917,0,0
2023-01-12 12:00:00-05:00,31.06,28.12,3.84,-0.9,12,3,1,1,0,0,0,1,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,36.53,40.42,31.79,34.83,1.17,-0.01,0,36.34708333333333,35.966875,36.81928571428571,5.726039286085787,7.327733519217043,47.57,27.29,0.9921430927115061,0,0
2023-01-12 13:00:00-05:00,30.32,27.76,3.45,-0.89,13,3,1,1,0,0,0,1,0,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,35.39,38.86,29.96,35.1,1.06,-0.01,0,36.2025,36.080000000000005,36.84345238095238,5.703594023298766,7.316207419401591,47.57,27.29,0.9605505921127034,0,0
2023-01-12 14:00:00-05:00,30.0,26.67,3.53,-0.2,14,3,1,1,0,0,0,1,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,34.13,36.78,30.3,34.72,0.5,-0.01,0,36.09208333333333,36.15979166666667,36.864404761904765,5.717561793485012,7.30327788784208,47.57,27.29,0.9258253380309435,0,0
2023-01-12 15:00:00-05:00,30.17,26.41,3.96,-0.2,15,3,1,1,0,0,0,1,0,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,32.93,35.73,29.06,34.78,0.41,-0.01,0,35.97541666666667,36.24041666666667,36.878273809523805,5.753723920147373,7.293516273866419,47.57,27.29,0.8929376730072391,0,0
2023-01-12 16:00:00-05:00,33.48,27.44,6.25,-0.21,16,3,1,1,0,0,0,1,1,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,34.24,37.53,31.57,40.31,0.49,-0.01,0,35.83833333333333,36.29604166666667,36.87779761904762,5.754267729385726,7.293686912197971,47.57,27.29,0.9284719319115419,0,0
2023-01-12 17:00:00-05:00,39.52,33.59,7.17,-1.24,17,3,1,1,0,0,0,1,1,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,40.26,43.19,39.06,52.0,2.67,0.0,0,35.71625,36.321041666666666,36.87011904761904,5.621051899468854,7.289416492430246,47.57,27.29,1.0919411447520093,0,0
2023-01-12 18:00:00-05:00,38.75,33.49,6.25,-0.99,18,3,1,1,0,0,0,1,1,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,39.82,42.53,39.59,51.71,2.84,-0.01,0,35.60333333333333,36.32583333333333,36.8552380952381,5.504230520535006,7.280770913349205,47.57,27.29,1.0804434337691868,0,0
2023-01-12 19:00:00-05:00,35.48,31.34,4.29,-0.15,19,3,1,1,0,0,0,1,1,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,37.54,41.13,37.94,48.53,4.06,0.0,0,35.45375,36.3175,36.85196428571429,5.395208673483856,7.280336017359568,47.57,27.29,1.0186702589026557,0,0
2023-01-12 20:00:00-05:00,33.43,29.99,3.72,-0.28,20,3,1,1,0,0,0,1,1,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,35.65,37.96,35.11,46.21,4.67,0.0,0,35.3575,36.32875,36.85130952380952,5.369095341173346,7.2804397576862065,47.57,27.29,0.9674011713740225,0,0
2023-01-12 21:00:00-05:00,30.27,27.7,3.12,-0.55,21,3,1,1,0,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,32.7,34.38,32.59,43.76,5.15,-0.01,0,35.2875,36.33104166666667,36.846488095238094,5.393290719274209,7.282933552189389,47.57,27.29,0.887465853339386,0,0
2023-01-12 22:00:00-05:00,26.24,26.04,0.98,-0.78,22,3,1,1,0,0,0,1,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,30.7,31.72,29.45,40.69,5.43,-0.01,0,35.245,36.357083333333335,36.846428571428575,5.4265418566283765,7.282984047050904,47.57,27.29,0.8331879422312687,0,0
2023-01-12 23:00:00-05:00,26.46,25.63,0.92,-0.09,23,3,1,1,0,0,0,1,0,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,30.36,31.44,26.9,38.08,5.89,0.0,0,35.199999999999996,36.42916666666667,36.85071428571429,5.463816948999529,7.278928704112659,47.57,27.29,0.823864627551317,0,0
2023-01-13 00:00:00-05:00,27.64,26.090000000000003,0.97,0.58,0,4,1,1,0,0,0,1,0,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,31.06,30.42,27.45,38.39,6.09,0.0,0,35.22666666666667,36.504375,36.887976190476195,5.440987495624011,7.232746354723431,47.57,27.29,0.8420087846407558,0,0
2023-01-13 01:00:00-05:00,26.89,25.430000000000003,0.9,0.56,1,4,1,1,0,0,0,1,0,1,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,28.98,30.0,28.85,36.53,5.99,0.0,0,35.18416666666666,36.507083333333334,36.9125,5.487374375439724,7.19862360014239,47.57,27.29,0.7850998984083982,0,0
2023-01-13 02:00:00-05:00,25.56,25.13,0.55,-0.12,2,4,1,1,0,0,0,1,0,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,27.6,28.16,27.23,35.59,6.35,0.0,0,35.160833333333336,36.51479166666667,36.93119047619048,5.519636815924645,7.17011828208367,47.57,27.29,0.7473357788938244,0,0
2023-01-13 03:00:00-05:00,25.95,25.24,0.52,0.19,3,4,1,1,0,0,0,1,0,1,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,27.51,27.29,27.77,35.7,7.09,0.0,0,35.169999999999995,36.509375,36.95309523809524,5.50616334507153,7.135391504256732,47.57,27.51,0.744457259202464,0,0
2023-01-13 04:00:00-05:00,25.58,25.87,0.49,-0.78,4,4,1,1,0,0,0,1,0,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,27.13,28.01,29.58,36.99,7.14,0.0,0,35.13333333333333,36.458333333333336,36.97244047619048,5.558596684546369,7.104072838494783,47.57,27.13,0.733789808045568,0,0
2023-01-13 05:00:00-05:00,27.85,27.93,0.67,-0.75,5,4,1,1,0,0,0,1,0,1,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,27.65,31.14,32.96,43.85,5.81,-0.11,0,34.98791666666666,36.34770833333334,36.97119047619048,5.711163727576807,7.105704110755626,47.57,27.13,0.7478796231299788,0,0
2023-01-13 06:00:00-05:00,35.38,34.74,1.67,-1.03,6,4,1,1,0,0,0,1,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,32.06,36.47,37.03,47.29,6.91,-1.53,0,34.80416666666667,36.244166666666665,36.96476190476191,5.732310344360166,7.1096783956153065,47.57,27.13,0.8673124983897148,0,0
2023-01-13 07:00:00-05:00,45.39,44.12,1.0,0.27,7,4,1,1,0,0,0,1,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,39.09,47.57,57.18,58.27,7.97,-1.34,0,34.450833333333335,35.86729166666667,36.96577380952381,5.142201285244635,7.109970438556993,46.1,27.13,1.0574646753351316,0,0
2023-01-13 08:00:00-05:00,47.7,46.86,1.24,-0.4,8,4,1,1,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,36.28,46.1,50.97,58.61,5.65,-1.29,0,34.041666666666664,35.56125,36.952797619047615,4.529114191795054,7.10921632791689,41.86,27.13,0.9817930532355468,0,0
2023-01-13 09:00:00-05:00,45.71,45.24,0.83,-0.36,9,4,1,1,0,0,0,1,0,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,37.19,41.86,46.96,55.37,6.59,-1.24,0,33.84708333333333,35.357708333333335,36.964285714285715,4.2716105089977745,7.108023767683283,40.26,27.13,1.0061062801932366,0,0
2023-01-13 10:00:00-05:00,45.26,45.06,0.8,-0.6,10,4,1,1,0,0,0,1,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,35.69,39.67,44.18,50.44,5.83,-0.87,0,33.68125,35.18083333333333,36.96785714285714,4.109919403102754,7.107227083595476,40.26,27.13,0.9654332914694232,0,0
2023-01-13 11:00:00-05:00,42.81,43.34,0.4,-0.93,11,4,1,1,0,0,0,1,0,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,34.46,37.86,41.97,49.23,5.77,-0.94,0,33.53958333333333,35.024375,36.96214285714285,4.017169108330894,7.108864765552853,40.26,27.13,0.9323052544108839,0,0
2023-01-13 12:00:00-05:00,38.46,39.76,0.35,-1.65,12,4,1,1,0,0,0,1,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,31.06,36.53,40.42,47.1,3.84,-0.62,0,33.31166666666667,34.829375,36.93970238095238,3.9952413723314484,7.121574577422522,40.26,27.13,0.8408297305615489,0,0
2023-01-13 13:00:00-05:00,36.79,37.23,0.18,-0.62,13,4,1,1,0,0,0,1,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,30.32,35.39,38.86,44.46,3.45,-0.71,0,33.10041666666667,34.65145833333333,36.91125,4.014563140635028,7.138497148694271,40.26,27.13,0.821429780893359,0,0
2023-01-13 14:00:00-05:00,34.64,35.07,0.15,-0.58,14,4,1,1,0,0,0,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,30.0,34.13,36.78,42.3,3.53,-0.69,0,32.928333333333335,34.51020833333333,36.88315476190476,4.056804982577681,7.156438760751359,40.26,27.13,0.8133794463532681,0,0
2023-01-13 15:00:00-05:00,32.61,33.52,0.15,-1.06,15,4,1,1,0,0,0,1,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,30.17,32.93,35.73,40.4,3.96,-0.74,0,32.81333333333333,34.394375000000004,36.855714285714285,4.095688790260692,7.173369544674624,40.26,27.13,0.8185976200627932,0,0
2023-01-13 16:00:00-05:00,35.97,37.08,0.07,-1.18,16,4,1,1,0,0,0,1,1,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,33.48,34.24,37.53,44.57,6.25,0.0,0,32.781666666666666,34.31,36.81505952380952,4.087107690698001,7.17302965889963,40.26,27.13,0.9094104541199334,0,0
2023-01-13 17:00:00-05:00,45.05,45.58,0.24,-0.77,17,4,1,1,0,0,0,1,1,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,39.52,40.26,43.19,50.57,7.17,-0.89,0,32.75083333333333,34.23354166666667,36.74077380952381,4.030639086953307,7.078833423041279,39.82,27.13,1.0756441931485878,0,0
2023-01-13 18:00:00-05:00,46.5,47.27,0.27,-1.04,18,4,1,1,0,0,0,1,1,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,38.75,39.82,42.53,51.31,6.25,-0.19,0,32.706250000000004,34.15479166666667,36.66363095238095,3.9542402254883275,6.984718085738312,39.52,27.13,1.056905685373302,0,0
2023-01-13 19:00:00-05:00,40.93,41.17,0.13,-0.37,19,4,1,1,0,0,0,1,1,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,35.48,37.54,41.13,43.88,4.29,-0.85,0,32.620416666666664,34.037083333333335,36.58595238095238,3.86612993682393,6.924263703098997,39.52,27.13,0.9697711195423693,0,0
2023-01-13 20:00:00-05:00,39.0,38.69,0.09,0.22,20,4,1,1,0,0,0,1,1,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,33.43,35.65,37.96,44.22,3.72,0.0,0,32.52791666666666,33.942708333333336,36.50988095238095,3.8167354354288654,6.888005715752119,39.52,27.13,0.9156425364301248,0,0
2023-01-13 21:00:00-05:00,35.66,35.35999999999999,0.09,0.21,21,4,1,1,0,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,30.27,32.7,34.38,42.29,3.12,0.09,0,32.42666666666666,33.857083333333335,36.42958333333333,3.8441052180626665,6.881608166923912,39.52,27.13,0.8309180954123824,0,0
2023-01-13 22:00:00-05:00,33.68,33.980000000000004,-0.03,-0.27,22,4,1,1,0,0,0,1,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,26.24,30.7,31.72,39.44,0.98,0.29,0,32.240833333333335,33.742916666666666,36.34357142857143,4.03430390166815,6.918245536279893,39.52,26.24,0.7219983883964544,0,0
2023-01-13 23:00:00-05:00,32.0,31.910000000000004,0.36,-0.27,23,4,1,1,0,0,0,1,0,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,26.46,30.36,31.44,40.39,0.92,0.24,0,32.07833333333333,33.63916666666667,36.27440476190476,4.188938504812622,6.958749431869643,39.52,26.24,0.7294399501156856,0,0
2023-01-14 00:00:00-05:00,38.23,36.06999999999999,1.14,1.02,0,5,1,1,1,0,0,1,0,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,27.64,31.06,30.42,40.91,0.97,0.0,0,31.93583333333333,33.581250000000004,36.21041666666667,4.282218966302711,6.988540522007763,39.52,26.24,0.7633162648869455,0,0
2023-01-14 01:00:00-05:00,37.37,35.27,2.56,-0.46,1,5,1,1,1,0,0,1,0,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,26.89,28.98,30.0,37.85,0.9,0.0,0,31.84875,33.51645833333334,36.153035714285714,4.3653858960851855,7.025379377650325,39.52,26.24,0.7437826303857116,0,0
2023-01-14 02:00:00-05:00,34.64,32.1,3.76,-1.22,2,5,1,1,1,0,0,1,0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,25.56,27.6,28.16,36.15,0.55,0.0,0,31.76375,33.462291666666665,36.093333333333334,4.470311546870898,7.072651694803583,39.52,25.56,0.7081640192094569,0,0
2023-01-14 03:00:00-05:00,37.39,33.75,4.33,-0.69,3,5,1,1,1,0,0,1,0,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,25.95,27.51,27.29,35.75,0.52,0.0,0,31.69875,33.434375,36.03529761904762,4.545560005199566,7.115769695121272,39.52,25.56,0.720127256179044,0,0
2023-01-14 04:00:00-05:00,38.53,33.07000000000001,6.02,-0.56,4,5,1,1,1,0,0,1,0,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,25.58,27.13,28.01,35.02,0.49,0.0,0,31.63416666666667,33.38375,35.96738095238096,4.623635795671498,7.160911295676354,39.52,25.56,0.7111999629293737,0,0
2023-01-14 05:00:00-05:00,39.97,33.6,5.76,0.61,5,5,1,1,1,0,0,1,0,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,27.85,27.65,31.14,35.8,0.67,0.0,0,31.642500000000002,33.31520833333333,35.87214285714286,4.616317231582878,7.161844604231388,39.52,25.56,0.7763684514446147,0,0
2023-01-14 06:00:00-05:00,43.8,37.09,7.2,-0.49,6,5,1,1,1,0,0,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,35.38,32.06,36.47,38.36,1.67,0.08,0,31.780833333333334,33.2925,35.801249999999996,4.678694463636015,7.106881811795264,39.52,25.56,0.9882336510596699,0,0
2023-01-14 07:00:00-05:00,51.3,43.93,7.51,-0.14,7,5,1,1,1,0,0,1,0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,45.39,39.09,47.57,41.0,1.0,-0.02,0,32.04333333333333,33.247083333333336,35.72458333333333,5.248626873570969,6.930324482312478,45.39,25.56,1.2705536570288902,0,0
2023-01-14 08:00:00-05:00,52.58,45.51,6.12,0.95,8,5,1,1,1,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,47.7,36.28,46.1,42.83,1.24,0.0,0,32.51916666666667,33.28041666666667,35.659642857142856,6.098302626759075,6.763706057492758,47.7,25.56,1.3376465992969244,0,0
2023-01-14 09:00:00-05:00,48.84,42.63,5.33,0.88,9,5,1,1,1,0,0,1,0,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,45.71,37.19,41.86,43.87,0.83,-0.08,0,32.87416666666666,33.360625,35.60214285714286,6.608658955371069,6.634975927635906,47.7,25.56,1.2839114820536484,0,0
2023-01-14 10:00:00-05:00,43.01,38.74,6.18,-1.91,10,5,1,1,1,0,0,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,45.26,35.69,39.67,43.36,0.8,-0.23,0,33.27291666666667,33.47708333333333,35.57130952380952,7.059296971503928,6.577396292413408,47.7,25.56,1.2723737361905496,0,0
2023-01-14 11:00:00-05:00,40.22,35.14,5.19,-0.11,11,5,1,1,1,0,0,1,0,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,42.81,34.46,37.86,43.43,0.4,-0.03,0,33.62083333333333,33.58020833333333,35.53309523809524,7.321250140733405,6.515927602254455,47.7,25.56,1.2047923130012932,0,0
